SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
38,2011,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53969,2521,6143,6124,12580,12193,7343,6699,6716,4735,2436,1160,107,227,0,14,23,5,57,44,45,44,12,13,7,0,1338,0,88,153,29,337,269,219,222,143,78,40,1,0.00210084,0,0.00595238,0.0192308,0.00390625,0,0.00155039,0,0,0,0.00329308,0,0.00235849,0.00163399,0.00925926,0.0027248,0.00337025,0.0280374,0,0,0,0,0.00550661,0.00461894,0.0396825,0,0.00671141,0.00117509,0.00463768,0,0.00266383,0.00970874,0.00418994,0.00516296,0.00777778,0.00652174,0.00709449,0.00518583,0.00142857,0.00184843,0,0.00257732,0.00598802,0.00233645,0.00265957,0.00236407,0,0.0027933,0.00694444,0,0.00590956,0.00405515,0.0052356,0.0135135,0.00327869,0.00416509,0.00864198,0.00485437,0.0015083,0,0,0.00280702,0.00103842,0.00638978,0.0252101,0.0164835,0.0257937,0.0769231,0.0175781,0.0192308,0.0232558,0.0192308,0.0151515,0.0306748,0.0241493,0,0.0153302,0.0261438,0.037037,0.0163488,0.0245546,0.0373832,0.0112994,0.0158014,0.0216606,0.0425532,0.0220264,0.0207852,0.234127,0.0208333,0.0134228,0.0188014,0.0237681,0.00925926,0.0239744,0.0291262,0.0251397,0.0232333,0.0311111,0.0413043,0.0267656,0.0328436,0.0171429,0.0221811,0,0.0206186,0.0538922,0.0303738,0.0132979,0.0260047,0.0328947,0.0180295,0.0277778,0.0168067,0.0300617,0.0210868,0.0157068,0.0405405,0.0295082,0.0242332,0.0296296,0.0364078,0.0165913,0.0204082,0.0185185,0.0189474,0.0186916,0.028754,4078536220
38,2012,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53669,2435,6053,5889,12381,11981,7666,6456,6550,4800,2523,1117,195,400,6,16,18,8,67,159,54,58,27,19,7,1,1943,12,84,129,28,351,684,288,270,179,100,35,8,0.00214133,0,0.00992063,0.0377358,0.00785855,0,0.00460829,0.0238095,0.0037037,0,0.00438116,0,0.00239234,0.00813008,0.0231481,0.00561798,0.00634766,0.0280374,0.0114286,0.00217865,0.00361011,0,0.010333,0.00506329,0.0419847,0,0,0.00464576,0.00750144,0,0.00865801,0.0208333,0.00584795,0.0062336,0.0113636,0.0112108,0.0103159,0.009839,0.00145138,0.00570342,0,0.00425532,0.0179641,0.00210526,0.0108401,0.0121065,0,0.0052658,0.0205479,0.00833333,0.00952626,0.00682457,0.00507614,0.0135135,0.00673401,0.00787002,0.0125471,0.00486618,0.00610687,0,0,0.0065123,0.0026469,0.0114566,0.0321199,0.027027,0.0396825,0.0943396,0.0333988,0.0181818,0.0276498,0.047619,0.0296296,0.0193548,0.0284775,0,0.0203349,0.0390244,0.0694444,0.0280899,0.0361328,0.0654206,0.0171429,0.0239651,0.0108303,0.0338983,0.0367394,0.0379747,0.232824,0.0350877,0.0134228,0.0301974,0.0369302,0.0172414,0.0313853,0.0520833,0.0321637,0.0321522,0.0579545,0.0650224,0.0409413,0.0447227,0.0275762,0.0323194,0.125,0.0314894,0.0778443,0.0294737,0.0298103,0.0460048,0.0258065,0.0248245,0.0479452,0.025,0.0437693,0.0309113,0.0152284,0.0135135,0.040404,0.0373191,0.0489335,0.0413625,0.0320611,0.0363636,0.0181818,0.0303907,0.0285866,0.0490998,4078536220
38,2013,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,53186,2398,5933,5650,12037,11624,8092,6206,6414,4889,2592,1073,259,644,9,22,27,18,73,307,75,83,48,28,11,1,2775,29,94,136,77,368,1175,347,358,257,133,50,10,0.00896861,0.0049505,0.0203666,0.015625,0.0158103,0,0.00778816,0.0228571,0.00724638,0.0127389,0.00570125,0,0.00249688,0.011041,0.0465116,0.00824176,0.0123213,0.0582524,0.0220994,0,0.0107143,0,0.014068,0.00746269,0.0617761,0,0,0.00934579,0.012813,0,0.0123126,0.0283019,0.0115274,0.00729927,0.0161663,0.0123762,0.0177721,0.0132743,0.00294551,0.0136719,0,0.00674536,0.0177515,0.00660793,0.0184211,0.0146699,0,0.00716934,0.020979,0.0188679,0.0127287,0.0121852,0.00512821,0.011236,0.0103806,0.0143023,0.0206186,0.00714286,0.00636943,0,0,0.0173323,0.00713502,0.020339,0.0426009,0.039604,0.0692464,0.09375,0.055336,0,0.0389408,0.0742857,0.0471014,0.0191083,0.0342075,0,0.0337079,0.055205,0.111628,0.0521978,0.0527353,0.126214,0.038674,0.0281385,0.0285714,0.0333333,0.0609613,0.0522388,0.239382,0.0714286,0.0413793,0.0373832,0.0535818,0.0420168,0.0438972,0.0471698,0.0446686,0.0437956,0.0750577,0.0767327,0.0634719,0.0690265,0.0294551,0.0546875,0.142857,0.0455312,0.106509,0.0330396,0.0631579,0.0513447,0.0387097,0.0365884,0.0559441,0.0849057,0.0623177,0.0479285,0.0307692,0.0224719,0.0622837,0.0526994,0.0773196,0.0452381,0.0477707,0.0645161,0.0535714,0.057272,0.0356751,0.0762712,4078536220
38,2014,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,52775,2342,5810,5552,11768,11307,8464,5995,6252,4912,2687,1081,309,1044,5,41,51,32,101,507,121,122,97,45,16,3,4113,34,184,254,164,477,1777,459,520,412,205,83,16,0.0215827,0.0146341,0.0365112,0.012987,0.0162933,0.015625,0.0186625,0.0290698,0.0104167,0.0242424,0.00943396,0,0.00656168,0.0145396,0.0707547,0.0110803,0.02003,0.102041,0.025,0.00854701,0.0251799,0,0.0223267,0.0197531,0.0916335,0.0178571,0,0.0163934,0.0198251,0,0.0167931,0.0291262,0.022567,0.012709,0.0186916,0.0179949,0.0263827,0.0230088,0.00289436,0.026694,0,0.00930626,0.0117647,0.0107527,0.0257143,0.0247525,0,0.0110947,0.0384615,0.0283019,0.0251337,0.0209188,0.00518135,0.0384615,0.0185185,0.0217165,0.0378096,0.00697674,0.0176565,0,0,0.0356295,0.01427,0.0232558,0.0695444,0.0585366,0.109533,0.116883,0.0753564,0.0625,0.0699844,0.0930233,0.0590278,0.0727273,0.0507075,0.0454545,0.0524934,0.0678514,0.179245,0.0692521,0.0731097,0.204082,0.095,0.0448718,0.057554,0.0166667,0.0869565,0.0814815,0.2749,0.0714286,0.0645161,0.0562061,0.0798834,0.0508475,0.0682557,0.0776699,0.0719323,0.0665552,0.114486,0.100257,0.0940877,0.0823009,0.0332851,0.0862423,0.142857,0.0642978,0.164706,0.0473118,0.0971429,0.0742574,0.0348837,0.0532544,0.0923077,0.132075,0.0909091,0.0791632,0.0362694,0.0641026,0.0777778,0.0816645,0.112125,0.055814,0.0754414,0.0757576,0.0769231,0.104513,0.0625686,0.106312,4078536220
38,2015,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.496743,0.002,0.00041,A,0,26,52194,2271,5660,5489,11379,11019,8743,5825,6085,4931,2777,1086,349,1540,14,63,88,45,163,668,184,202,164,74,31,9,5766,61,322,438,236,827,2187,672,761,626,300,122,35,0.040404,0.0196078,0.0481928,0.0128205,0.016129,0.0153846,0.0298742,0.032967,0.0172414,0.0290698,0.0130797,0,0.0136054,0.0169753,0.0995475,0.0149701,0.02476,0.130435,0.0392157,0.0107527,0.0490566,0,0.0310633,0.0317073,0.120482,0.0204082,0,0.0271226,0.0290284,0,0.0278232,0.0410959,0.0278592,0.0214432,0.0321429,0.0178571,0.0353954,0.0375335,0.0102339,0.039749,0.0454545,0.0155172,0.0535714,0.0226804,0.0501475,0.0387597,0.00568182,0.0158259,0.0454545,0.0380952,0.0360825,0.0313531,0.0102564,0.0421053,0.0472727,0.032101,0.057377,0.007109,0.031614,0,0,0.0583533,0.0205214,0.0383973,0.0984848,0.0784314,0.160643,0.115385,0.100806,0.0769231,0.116352,0.10989,0.0655172,0.110465,0.0796671,0.0769231,0.0639456,0.100309,0.276018,0.0718563,0.100556,0.347826,0.122549,0.0666667,0.113208,0.0333333,0.119474,0.112195,0.293173,0.0816327,0.0613497,0.0813679,0.125592,0.0491803,0.104201,0.178082,0.107038,0.0908781,0.145238,0.125,0.130421,0.121537,0.0570175,0.135983,0.0909091,0.0896552,0.214286,0.0762887,0.159292,0.0801034,0.0511364,0.0773986,0.0984848,0.133333,0.131579,0.115099,0.0512821,0.0947368,0.145455,0.11288,0.162568,0.0616114,0.103161,0.0597015,0.0754717,0.168665,0.0920688,0.145242,4078536220
38,2016,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.501421,0.002,0.00041,A,0,26,51713,2211,5536,5387,11106,10795,9004,5633,5899,4930,2821,1149,376,1146,13,44,67,40,129,443,144,162,117,73,29,9,5899,80,370,516,275,932,2049,687,772,660,348,129,47,0.0126263,0.00990099,0.0318725,0.0253165,0.0107066,0.015625,0.0254372,0.037234,0.0192308,0.028777,0.0107527,0,0.00817439,0.0126582,0.0409091,0.011976,0.0161542,0.150538,0.0133929,0.0213675,0.047619,0,0.0287425,0.0118765,0.0711462,0,0.00574713,0.0239234,0.0249703,0.0163934,0.0231931,0.0135135,0.0218023,0.012285,0.0156438,0.00911854,0.0248013,0.029304,0.00437318,0.0313152,0.0434783,0.0148472,0.0465116,0.0104603,0.0377907,0.0462725,0,0.0144855,0.024,0.0309278,0.028359,0.0238195,0.0101523,0.0309278,0.035461,0.0211786,0.0576653,0.00243309,0.0184843,0,0,0.0465116,0.018244,0.037415,0.103535,0.0792079,0.165339,0.113924,0.0942184,0.046875,0.154213,0.143617,0.0641026,0.122302,0.078853,0.0740741,0.0585831,0.102848,0.245455,0.0748503,0.103179,0.376344,0.116071,0.0705128,0.206349,0.0327869,0.149701,0.114014,0.284585,0.0740741,0.0517241,0.0777512,0.135553,0.0409836,0.115965,0.189189,0.0915698,0.0975781,0.12515,0.0881459,0.13132,0.119048,0.0466472,0.14405,0.0869565,0.089083,0.180233,0.0627615,0.180233,0.102828,0.032967,0.0799201,0.08,0.14433,0.130782,0.125366,0.0558376,0.123711,0.152482,0.117206,0.171589,0.0510949,0.0961183,0.0735294,0.0833333,0.19166,0.0935006,0.139456,4078536220
38,2017,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.504839,0.002,0.00041,A,0,26,51246,2186,5363,5312,10915,10572,9176,5476,5706,4947,2887,1185,382,817,9,43,49,44,95,267,101,133,90,58,23,6,5466,58,367,513,259,929,1665,707,754,617,372,120,43,0.00757576,0.00515464,0.024,0.0238095,0.010989,0,0.0114754,0.0410256,0.013245,0.0234375,0.0132212,0,0.00424929,0.00814332,0.0408163,0.0144928,0.00736454,0.0879121,0.00943396,0.0107066,0.0234375,0,0.0247934,0.00699301,0.0708333,0,0,0.00974421,0.0213166,0.0258621,0.0176698,0.0333333,0.0151515,0.0120658,0.0168472,0.00634921,0.0156544,0.0204461,0.00298507,0.0236052,0.037037,0.00775862,0.0236686,0.00420168,0.019943,0.0323383,0.00487805,0.00969141,0.00735294,0.0283019,0.019037,0.0167785,0.0149254,0.0280374,0.0179211,0.0168254,0.0410765,0.00239808,0.0174081,0,0,0.0351594,0.00873108,0.0277778,0.0883838,0.0721649,0.15,0.119048,0.0725275,0.0363636,0.142623,0.117949,0.0728477,0.117188,0.0817308,0.0625,0.0566572,0.0749186,0.214286,0.0811594,0.0962651,0.21978,0.0943396,0.0556745,0.167969,0.0645161,0.144038,0.102564,0.254167,0.037037,0.0324324,0.0803898,0.134169,0.0689655,0.115958,0.183333,0.084022,0.0936015,0.111913,0.0793651,0.118973,0.098513,0.0492537,0.139485,0.037037,0.0818966,0.171598,0.0462185,0.193732,0.0995025,0.0536585,0.0754909,0.0514706,0.141509,0.12346,0.117869,0.0845771,0.140187,0.16129,0.109039,0.17847,0.0479616,0.10058,0.0405405,0.104167,0.17825,0.0849825,0.131944,4078536220
38,2018,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.501528,0.002,0.00041,A,0,26,50731,2184,5238,5207,10569,10338,9377,5308,5553,4984,2993,1207,402,602,8,21,39,25,68,195,82,92,73,43,16,8,4740,57,301,437,213,802,1400,620,663,573,316,113,40,0.0124378,0.00518135,0.0177866,0.0724638,0.0111857,0,0.0083612,0.0265957,0.00660066,0.0336134,0.00716846,0,0.0042735,0.00496689,0.025,0.0119048,0.00745474,0.0555556,0.0135747,0.00689655,0.0264317,0,0.0266667,0.00226757,0.0458333,0,0.00591716,0.00861009,0.0139417,0.039604,0.014517,0.0338983,0.00981767,0.00972326,0.00850547,0.00636943,0.01042,0.0169811,0.00305344,0.0179372,0.027027,0.00600343,0.00591716,0.00210084,0.015625,0.0262467,0,0.00837776,0,0.0291262,0.0113379,0.010661,0.0157895,0.0183486,0.0171233,0.0111819,0.0256046,0.00245098,0.016129,0,0,0.0300569,0.00707965,0.0207254,0.0820896,0.0725389,0.132411,0.231884,0.0715884,0.04,0.107023,0.12766,0.049505,0.10084,0.0645161,0,0.0441595,0.0596026,0.23,0.0744048,0.0841321,0.288889,0.0904977,0.0597701,0.180617,0.0645161,0.132121,0.0816327,0.195833,0.0483871,0.0236686,0.0578106,0.127376,0.128713,0.102736,0.118644,0.0785414,0.0818998,0.0741191,0.0828025,0.101042,0.1,0.0519084,0.141256,0.0810811,0.0600343,0.130178,0.0294118,0.15625,0.0866142,0.031746,0.063214,0.0503597,0.15534,0.104308,0.0963753,0.0842105,0.110092,0.133562,0.0953062,0.169275,0.0490196,0.0927419,0,0.04,0.166531,0.0696165,0.145078,4078536220
38,2019,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0.497567,0.002,0.00041,A,0,26,50134,2084,5108,5060,10315,10065,9381,5343,5318,4948,3087,1260,417,437,5,11,28,17,44,150,63,56,57,32,13,5,3881,44,205,327,152,602,1129,532,545,491,290,99,41,0.0123762,0.0101523,0.0153257,0,0.00902935,0,0.00503356,0.0216216,0.00330033,0.00826446,0.00611247,0,0.00425532,0.00168634,0.0366492,0.0122699,0.0080819,0.0537634,0.0128755,0.00444444,0.0135747,0,0.0163317,0.00225734,0.0429688,0.0163934,0.00574713,0.00990099,0.0085639,0.0210526,0.00882872,0.0222222,0.00433526,0.0058434,0.00359712,0,0.00880226,0.0096432,0.00306279,0.0225225,0.0222222,0.00867303,0.00606061,0.00206612,0.0154799,0.0150754,0,0.0045755,0.00719424,0.0288462,0.00992121,0.00521966,0.021164,0.0192308,0.0199336,0.00773263,0.0143266,0.00232558,0.00833333,0,0,0.0216126,0.00723764,0.0141844,0.0717822,0.0659898,0.10728,0.117647,0.0541761,0.0204082,0.0755034,0.140541,0.0429043,0.0826446,0.0525672,0,0.0382979,0.0421585,0.198953,0.0797546,0.0673491,0.258065,0.0686695,0.0533333,0.162896,0.0483871,0.116834,0.0541761,0.203125,0.0491803,0.0287356,0.0507426,0.0968379,0.147368,0.0912301,0.0888889,0.0621387,0.0666147,0.0623501,0.0588235,0.0792204,0.0761813,0.0413476,0.126126,0.111111,0.0520382,0.0848485,0.0247934,0.148607,0.0703518,0.035,0.0546518,0.0503597,0.115385,0.0930843,0.0761201,0.0846561,0.0961538,0.106312,0.0762779,0.13467,0.0325581,0.0666667,0,0.0652174,0.15212,0.0597105,0.115248,4078536220
38,2020,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,49619,1990,5037,4926,10003,9876,9381,5456,5117,4864,3160,1333,429,317,5,2,21,13,28,104,46,48,42,25,11,0,3055,33,120,249,107,425,886,429,431,425,218,103,31,0.0078534,0,0.0142566,0,0.00928074,0.0196078,0.00980392,0.011236,0.00643087,0,0.00123762,0,0.0029985,0.00495868,0.026455,0.0189873,0.00437158,0.0909091,0.0133929,0.00668151,0.00458716,0,0.00871731,0.0045045,0.0569106,0.015873,0.00578035,0.00503145,0.0060241,0.0208333,0.00526932,0,0.002886,0.00524828,0.00121065,0,0.00689871,0.00685602,0.00151976,0.0177778,0.0222222,0.00448833,0,0.00410678,0.00943396,0.00742574,0,0.00282196,0.00714286,0.0190476,0.00626492,0.00351958,0.0107527,0.00925926,0.00986842,0.00612458,0.00995733,0,0.0041841,0,0.0212766,0.0127226,0.00643087,0.00720721,0.0602094,0.0643564,0.0875764,0.0597015,0.0487239,0.0196078,0.0604575,0.0674157,0.0418006,0.0472441,0.0433168,0.0285714,0.0389805,0.0396694,0.174603,0.0949367,0.0551913,0.227273,0.0491071,0.0467706,0.133028,0.015873,0.0909091,0.036036,0.203252,0.015873,0.0289017,0.0427673,0.0716198,0.125,0.0673302,0.08,0.0533911,0.0540977,0.0423729,0.0474684,0.0633427,0.0597453,0.0334347,0.117778,0.0888889,0.043088,0.0666667,0.0205339,0.106918,0.0618812,0.040404,0.0436121,0.0571429,0.0761905,0.0748807,0.0523537,0.0752688,0.0740741,0.0921053,0.0578577,0.0981508,0.0308057,0.0627615,0.015873,0.0212766,0.120441,0.0501608,0.0900901,4078536220
38,2021,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,48941,1887,4857,4807,9629,9629,9252,5635,4943,4845,3171,1383,454,489,10,7,23,21,40,140,81,71,79,39,11,7,3220,40,106,229,109,435,863,499,449,487,237,100,41,0.00802139,0.00518135,0.0183299,0,0.0134529,0,0.00654664,0.0164835,0.0126582,0,0.00512821,0,0.00916031,0.00352734,0.0248756,0.0271186,0.00789177,0.125,0.00956938,0.00454545,0.00873362,0,0.0176545,0.0116009,0.0585774,0.0434783,0.0126582,0.00750939,0.00890411,0.0113636,0.00535396,0,0.00746269,0.00904605,0.00380711,0,0.0093838,0.0161943,0.00788644,0.028169,0.0222222,0.00960699,0.00574713,0.00626305,0.0166667,0.0103627,0,0.00517866,0.0147059,0.0204082,0.0101695,0.00615655,0.0105263,0,0.0198675,0.0103039,0.0142857,0.00236967,0.0041841,0.0149254,0.02,0.0155306,0.0131839,0.0143369,0.0748663,0.0518135,0.0916497,0.0298507,0.044843,0.0392157,0.0654664,0.10989,0.0537975,0.0472441,0.0474359,0.027027,0.0396947,0.0405644,0.164179,0.105085,0.0591883,0.25,0.0430622,0.05,0.139738,0.031746,0.102144,0.0348028,0.23431,0.0434783,0.056962,0.048811,0.0815068,0.181818,0.0642475,0.0714286,0.0537313,0.0596217,0.0406091,0.0358306,0.0694401,0.0688259,0.0457413,0.122066,0.111111,0.0532751,0.0632184,0.0146138,0.13,0.0673575,0.0478723,0.0450544,0.0661765,0.0918367,0.0795069,0.0483729,0.0842105,0.0315789,0.0993377,0.0628668,0.0971429,0.0236967,0.0564854,0.0149254,0.02,0.124245,0.0632828,0.0860215,4078536220
38,2022,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,48372,1822,4787,4649,9308,9421,9116,5849,4799,4737,3253,1409,480,799,12,14,38,26,75,206,152,111,116,73,26,14,3741,47,119,238,144,475,950,661,505,532,305,122,47,0.0136612,0.0111111,0.0327198,0,0.01766,0,0.00991736,0.0220994,0.0166667,0.028777,0.00919842,0,0.0154799,0.0104895,0.025,0.0387324,0.0144509,0.12,0,0.00896861,0.0189573,0,0.0321337,0.0119048,0.0792952,0.0434783,0.0248447,0.00968523,0.0234708,0.0224719,0.0128993,0,0.0147275,0.0158465,0.00744417,0.00343643,0.015063,0.023614,0.00967742,0.03125,0.04,0.0138289,0.00649351,0.0123457,0.023569,0.0227273,0.00591716,0.00937082,0.00735294,0.0280374,0.0156348,0.0121951,0.00526316,0,0.0333333,0.0170073,0.0264317,0.00886918,0.010661,0.030303,0.0357143,0.0319793,0.0180844,0.0176678,0.0928962,0.0722222,0.124744,0.0677966,0.0551876,0.0196078,0.0727273,0.110497,0.0833333,0.057554,0.0565046,0.0540541,0.0557276,0.048951,0.165,0.123239,0.0699422,0.266667,0.0509259,0.0650224,0.132701,0.030303,0.101542,0.0452381,0.277533,0.0724638,0.0869565,0.0653753,0.103841,0.179775,0.0749386,0.0740741,0.0706922,0.0671393,0.0508685,0.0446735,0.0826929,0.0913758,0.0419355,0.141827,0.1,0.0691443,0.0584416,0.0329218,0.121212,0.0757576,0.0532544,0.053012,0.0735294,0.0841121,0.0931832,0.0569106,0.1,0.0515464,0.12,0.0742254,0.110132,0.0310421,0.0618337,0.0606061,0.0357143,0.135696,0.0763563,0.0812721,4078536220
38,2023,0.5,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,47736,1892,4571,4553,9064,9140,8877,6163,4636,4622,3282,1459,493,1293,12,28,54,40,114,314,255,161,197,141,48,23,4805,70,149,289,193,557,1180,923,631,676,415,173,57,0.0241287,0.039548,0.0448065,0,0.0288248,0,0.0157068,0.0416667,0.0294118,0.0514706,0.0174497,0,0.021978,0.0242634,0.031746,0.0607143,0.019918,0.121212,0,0.0204082,0.0138889,0.0178571,0.0486202,0.026699,0.172897,0.0533333,0.04375,0.0209618,0.0302158,0.0444444,0.0207286,0,0.0265879,0.0287554,0.00753769,0.0106762,0.0249066,0.0344828,0.0235479,0.0458937,0,0.0252174,0.0070922,0.0236559,0.0416667,0.0371353,0.0231214,0.0156873,0.0145985,0.0277778,0.0292807,0.0234975,0.0144231,0.0102041,0.0390071,0.0251438,0.0544,0.0166667,0.0198238,0.047619,0.0517241,0.0544643,0.0276094,0.0296167,0.117962,0.124294,0.158859,0.0666667,0.0687361,0.0192308,0.078534,0.119792,0.114379,0.102941,0.0765101,0.0526316,0.0879121,0.0797227,0.190476,0.171429,0.0878735,0.227273,0.0528846,0.0929705,0.138889,0.0357143,0.135348,0.0679612,0.397196,0.133333,0.14375,0.0752158,0.133813,0.177778,0.0873116,0.0714286,0.0974889,0.0944206,0.0603015,0.0676157,0.102117,0.105603,0.0753532,0.164251,0.12,0.0930435,0.0921986,0.0709677,0.173611,0.0848806,0.0693642,0.0699282,0.0656934,0.0925926,0.116486,0.075915,0.0961538,0.0714286,0.138298,0.097499,0.1696,0.0583333,0.0903084,0.0793651,0.155172,0.182143,0.102357,0.0958188,4078536220
