SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
36,2023,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,47526,1879,4581,4557,9036,9146,8865,6105,4655,4570,3215,1461,473,314,0,10,14,4,30,84,56,52,41,33,11,3,1185,10,29,52,34,91,308,237,169,170,112,52,12,0.0175,0,0.00394477,0.0188679,0.00970874,0,0.0259965,0.00632911,0,0,0.00819672,0,0.018732,0.00347222,0.00537634,0.0251799,0.0084088,0,0.00502513,0,0.00411523,0,0.0112923,0.0181818,0.0149254,0.0175439,0,0.00125786,0.00657895,0,0.00498753,0,0.00338409,0.00381971,0.00564175,0,0.00697211,0.00802407,0.00838926,0.00225734,0,0.00596252,0,0,0.00288184,0.00228311,0,0.00804885,0,0,0.00962464,0.00237982,0.00578035,0.0149254,0.00362319,0.0063677,0.00309119,0.00294985,0.00529101,0.0178571,0.0147059,0.00251678,0.00396825,0.0185497,0.055,0.0110497,0.0118343,0.0188679,0.0169903,0,0.0762565,0.0316456,0.00470588,0,0.0191257,0,0.054755,0.0243056,0.016129,0.100719,0.0329884,0.00775194,0.0201005,0.014433,0.0329218,0.04,0.0401506,0.0597403,0.0298507,0.0175439,0.0131579,0.0150943,0.0285088,0.00925926,0.0187032,0.0107527,0.0101523,0.0171887,0.022567,0.00611621,0.0225764,0.0270812,0.0251678,0.00677201,0,0.028109,0.0242424,0.00985222,0.0144092,0.0205479,0.00680272,0.0252567,0.0275862,0.00826446,0.0362528,0.0147549,0.017341,0.0298507,0.00724638,0.0245224,0.0170015,0.0235988,0.021164,0.0892857,0.0294118,0.0125839,0.0191799,0.0539629,3260243336
36,2024,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,46866,1828,4482,4495,8712,8929,8621,6419,4480,4434,3281,1486,504,494,4,8,21,12,36,130,93,79,69,50,20,5,1732,18,39,82,51,144,435,383,246,228,163,64,18,0.0261097,0,0.00642398,0.0169492,0.0172414,0,0.032316,0.0130719,0,0.0277778,0.00939597,0,0.0368732,0.00672269,0.0108108,0.04,0.0158311,0.00729927,0.00492611,0.00423729,0.004329,0,0.0179028,0.0265252,0.0344828,0.0227273,0,0.00382653,0.00801165,0,0.00742115,0,0.00690846,0.00464756,0.00997151,0,0.0121417,0.0154799,0.00680272,0.00451467,0,0.00712378,0.00613497,0,0.00606061,0.00496278,0,0.00919476,0.00704225,0.00813008,0.0148417,0.00469484,0.0122699,0.0434783,0.00359712,0.00986301,0.00311526,0.00882353,0.0106952,0.0178571,0.0441176,0.00345722,0.00731383,0.0385965,0.0835509,0.00625,0.0278373,0.0508475,0.0320197,0,0.109515,0.0522876,0.00496278,0.0347222,0.0228188,0,0.0943953,0.0403361,0.0378378,0.130909,0.0455145,0.00729927,0.0246305,0.0211864,0.034632,0.04,0.0588235,0.0689655,0.0541872,0.0454545,0.0129032,0.0216837,0.0436999,0.0105263,0.0278293,0.011236,0.0172712,0.0271108,0.042735,0.0151976,0.0347386,0.0474716,0.0340136,0.020316,0,0.0409617,0.0306748,0.0169903,0.0212121,0.0248139,0.0204082,0.0370577,0.0352113,0.0162602,0.0488127,0.0225352,0.0613497,0.0434783,0.0251799,0.0352055,0.0233645,0.0352941,0.0285205,0.0892857,0.0735294,0.0190147,0.0265957,0.0736842,3260243336
36,2025,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,46300,1744,4389,4364,8441,8694,8435,6654,4395,4353,3271,1520,537,821,4,19,39,23,66,211,170,112,123,70,32,14,2634,22,78,125,90,238,677,562,347,367,231,90,32,0.0425532,0.00628931,0.0146751,0.037037,0.0168675,0,0.0393258,0.0196078,0,0.0289855,0.0165746,0,0.059854,0.0210896,0.021164,0.0794224,0.026,0.0141844,0,0.00657895,0.00909091,0,0.0257985,0.0510753,0.039801,0.0227273,0,0.00906736,0.0147059,0,0.0146032,0,0.0101523,0.00980392,0.0114449,0.00892857,0.0199324,0.0274262,0.00857633,0.0113636,0,0.0189531,0.0191083,0.00488998,0.00611621,0.013587,0.0135135,0.0144763,0.0140845,0.00826446,0.0229963,0.0101695,0.0186335,0.0422535,0.0114504,0.015796,0.0152439,0.0151976,0.0125673,0.0208333,0.0483871,0.00941781,0.0120805,0.0534483,0.101064,0.0188679,0.048218,0.0925926,0.0722892,0,0.131086,0.0915033,0.00753769,0.0869565,0.0469613,0,0.138686,0.0650264,0.0740741,0.191336,0.0693333,0.0283688,0.0210526,0.0307018,0.0409091,0.0357143,0.0786241,0.110215,0.0746269,0.0454545,0.0182927,0.0297927,0.0676471,0,0.04,0.0222222,0.0338409,0.0439216,0.055794,0.0267857,0.0516892,0.0706751,0.0497427,0.0340909,0,0.0604693,0.044586,0.0268949,0.0519878,0.0407609,0.0405405,0.0553506,0.0492958,0.0247934,0.0757525,0.0358354,0.0869565,0.0704225,0.0458015,0.055009,0.0533537,0.0759878,0.0394973,0.125,0.145161,0.0308219,0.0463087,0.106897,3260243336
36,2026,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,45685,1644,4351,4244,8121,8540,8259,6866,4281,4187,3310,1547,574,1282,8,27,63,27,138,286,280,166,183,115,60,27,3880,37,117,239,124,480,903,834,485,524,336,143,51,0.0542005,0.0308642,0.0321888,0.0408163,0.0282051,0,0.0514286,0.0261438,0.0025,0.0367647,0.020436,0.0416667,0.0992701,0.0333333,0.0217391,0.0866142,0.0414162,0,0.0104167,0.013245,0.0138889,0,0.0394575,0.0888889,0.039604,0.0232558,0.0182927,0.0121951,0.0258303,0,0.0227716,0.0204082,0.0151515,0.019025,0.0162242,0.0147493,0.027027,0.0431499,0.0174825,0.02331,0,0.0271003,0.0192308,0.00737101,0.0153374,0.0254237,0.0135135,0.0255665,0.00757576,0.0168067,0.0296859,0.020098,0.0363636,0.0555556,0.0203252,0.0280269,0.0201863,0.0235988,0.0183824,0.0612245,0.0508475,0.0143113,0.025693,0.0773286,0.154472,0.0617284,0.0708155,0.102041,0.115385,0,0.182857,0.117647,0.015,0.125,0.0667575,0.0416667,0.210219,0.0859649,0.11413,0.291339,0.107548,0.0441176,0.0364583,0.0551876,0.0555556,0.0357143,0.128237,0.197222,0.10396,0.0697674,0.0365854,0.0433604,0.098893,0.00980392,0.0787248,0.0408163,0.0521886,0.0665874,0.0825959,0.0619469,0.0699324,0.0960086,0.0629371,0.0559441,0,0.0858175,0.0641026,0.036855,0.0828221,0.0564972,0.0472973,0.0813481,0.0378788,0.0504202,0.102865,0.0612745,0.121212,0.111111,0.0691057,0.0866031,0.0807453,0.0973451,0.0625,0.142857,0.152542,0.0438283,0.0669371,0.140598,3260243336
36,2027,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,45113,1595,4224,4152,7860,8357,8068,7028,4125,4127,3344,1599,605,1903,9,47,100,41,209,442,420,232,268,164,101,26,5584,56,185,389,186,783,1298,1183,666,723,457,215,73,0.0980926,0.0496894,0.0409483,0.0384615,0.0416667,0.0416667,0.0708661,0.0448718,0.004662,0.0588235,0.0273381,0.0833333,0.131902,0.0413534,0.0361446,0.117647,0.0598802,0.0198675,0.0207254,0.0263158,0.0185185,0,0.0623441,0.113095,0.0578947,0.0232558,0.0240964,0.0227577,0.0359053,0.019802,0.0343042,0.04,0.0264026,0.0294118,0.0344828,0.0149254,0.0386834,0.0565217,0.03663,0.0352941,0,0.0453721,0.0248447,0.0175879,0.0233236,0.0495356,0.0214286,0.0396825,0.0142857,0.0166667,0.0508237,0.0294985,0.0314465,0.0555556,0.04,0.041502,0.0286169,0.0362538,0.0307692,0.0697674,0.0655738,0.0230203,0.0418737,0.109589,0.223433,0.0931677,0.0969828,0.173077,0.15625,0.0833333,0.240157,0.166667,0.027972,0.176471,0.103597,0.166667,0.279141,0.12218,0.162651,0.403361,0.147705,0.0662252,0.0777202,0.0877193,0.0925926,0.0344828,0.178304,0.261905,0.157895,0.0930233,0.0662651,0.0696118,0.122995,0.0891089,0.121683,0.08,0.0792079,0.0995165,0.112444,0.080597,0.0956905,0.141304,0.0952381,0.0941176,0,0.121597,0.0807453,0.0527638,0.107872,0.117647,0.0857143,0.123751,0.0642857,0.0833333,0.15142,0.0993117,0.150943,0.152778,0.164,0.125776,0.116057,0.145015,0.0884615,0.209302,0.180328,0.0773481,0.106458,0.203767,3260243336
36,2028,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,44517,1538,4093,4082,7552,8238,7872,7208,3999,4032,3331,1646,639,2912,23,64,176,63,350,707,635,337,382,255,143,40,8013,99,297,611,292,1277,1850,1671,872,948,677,319,107,0.144886,0.0581395,0.0615711,0.0555556,0.0656566,0.0625,0.114286,0.0555556,0.00884956,0.0869565,0.0445104,0.16,0.178125,0.0511247,0.0662252,0.161702,0.0901084,0.0261438,0.0549451,0.0431818,0.0325581,0,0.0989975,0.164087,0.0756757,0.0285714,0.0440252,0.033195,0.0528736,0.0337079,0.0571612,0.0515464,0.0452261,0.0547162,0.0493066,0.033033,0.056214,0.0780543,0.0545455,0.0692124,0.0227273,0.07,0.0382166,0.0275,0.0442478,0.0754717,0.0597015,0.0608309,0.037594,0.0243902,0.0778615,0.0536082,0.0481928,0.0705882,0.068,0.0674094,0.0445545,0.0558824,0.052,0.125,0.0819672,0.0333651,0.0618182,0.150877,0.306818,0.151163,0.176221,0.240741,0.234848,0.104167,0.302041,0.173611,0.0486726,0.275362,0.142433,0.24,0.367188,0.147239,0.205298,0.455319,0.22832,0.0980392,0.115385,0.136364,0.125581,0.0344828,0.249373,0.352941,0.264865,0.114286,0.132075,0.105118,0.17931,0.146067,0.188182,0.14433,0.135678,0.148224,0.151002,0.114114,0.143583,0.204751,0.152727,0.164678,0.0227273,0.176364,0.10828,0.095,0.174041,0.216981,0.11194,0.174777,0.112782,0.097561,0.217079,0.146392,0.198795,0.188235,0.232,0.183472,0.176568,0.179412,0.166,0.354167,0.262295,0.126787,0.158545,0.259649,3260243336
36,2029,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,43942,1510,3928,4004,7370,8010,7735,7276,3987,3910,3298,1724,632,4566,36,125,277,117,584,1092,1006,545,563,377,224,58,11519,130,516,936,463,1924,2656,2364,1233,1290,965,479,145,0.209497,0.0773481,0.0969072,0.0943396,0.104839,0.0454545,0.185417,0.118056,0.0243902,0.139706,0.0693816,0.1875,0.247619,0.0961145,0.136691,0.278761,0.13366,0.0567376,0.0810811,0.0707763,0.047619,0,0.150594,0.232143,0.17033,0.0444444,0.0443038,0.0498615,0.0951239,0.0416667,0.0959339,0.0947368,0.0741379,0.0869383,0.0799397,0.0721003,0.0894337,0.122543,0.083779,0.102041,0.0444444,0.11396,0.0645161,0.0607595,0.0521739,0.111111,0.0875912,0.102121,0.0583942,0.0330579,0.117907,0.0782918,0.0838323,0.129412,0.0856031,0.110828,0.0988275,0.0914454,0.0840164,0.166667,0.0819672,0.0590476,0.10438,0.187175,0.377095,0.232044,0.263918,0.301887,0.333333,0.136364,0.391667,0.277778,0.0953437,0.352941,0.21267,0.25,0.44127,0.224949,0.309353,0.553097,0.317705,0.170213,0.210811,0.251142,0.209524,0.0967742,0.346103,0.458333,0.351648,0.133333,0.189873,0.17867,0.252598,0.21875,0.270648,0.221053,0.225862,0.220916,0.239819,0.213166,0.226174,0.293642,0.213904,0.265306,0.0888889,0.25641,0.174194,0.16962,0.223188,0.3125,0.145985,0.256667,0.160584,0.173554,0.308769,0.225216,0.251497,0.270588,0.299611,0.272676,0.246231,0.250737,0.241803,0.416667,0.377049,0.199048,0.232847,0.365685,3260243336
36,2030,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,43340,1440,3797,3912,7103,7801,7612,7297,4001,3840,3280,1754,652,7158,59,264,527,223,1062,1655,1545,804,837,623,321,88,16617,212,1005,1571,793,3118,3705,3306,1709,1716,1360,686,224,0.29589,0.125683,0.179704,0.1,0.168865,0.105263,0.265659,0.180556,0.050885,0.19403,0.109375,0.333333,0.339062,0.124744,0.224806,0.413636,0.195208,0.108696,0.111702,0.109557,0.116162,0.027027,0.235453,0.3207,0.241758,0.12766,0.070922,0.10271,0.166396,0.115789,0.16,0.122449,0.138596,0.144206,0.144201,0.12013,0.14457,0.183411,0.155635,0.171429,0.0652174,0.178958,0.119048,0.1,0.0929577,0.207746,0.123967,0.159803,0.10219,0.0636364,0.191745,0.133666,0.163636,0.149425,0.173745,0.171626,0.143564,0.144886,0.161426,0.219512,0.133333,0.0971429,0.159005,0.277108,0.509589,0.333333,0.397463,0.46,0.437995,0.263158,0.524838,0.409722,0.207965,0.507463,0.323437,0.484848,0.5625,0.335378,0.465116,0.695455,0.438337,0.268116,0.329787,0.340326,0.343434,0.108108,0.479026,0.536443,0.43956,0.212766,0.297872,0.295292,0.402597,0.284211,0.392131,0.316327,0.357895,0.329185,0.341693,0.324675,0.339915,0.403037,0.32737,0.384416,0.26087,0.380531,0.261905,0.317949,0.298592,0.46831,0.289256,0.391518,0.328467,0.263636,0.441651,0.338653,0.369697,0.367816,0.428571,0.395429,0.358086,0.329545,0.396226,0.536585,0.45,0.311429,0.351922,0.511188,3260243336
36,2031,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,42722,1400,3633,3848,6860,7537,7482,7161,4232,3694,3271,1779,706,11026,101,476,939,343,1818,2529,2272,1288,1172,928,507,169,22359,332,1498,2292,1215,4354,4854,4313,2387,2159,1790,942,345,0.435135,0.19774,0.274841,0.240741,0.294416,0.157895,0.402597,0.265306,0.123596,0.285714,0.209779,0.297297,0.425633,0.215164,0.353846,0.57277,0.287044,0.142857,0.206522,0.196721,0.239362,0.0263158,0.333782,0.413374,0.348571,0.145833,0.159722,0.211901,0.272876,0.146067,0.252394,0.227723,0.230216,0.226498,0.232,0.182099,0.234955,0.289346,0.228675,0.253197,0.097561,0.282922,0.170455,0.181303,0.208556,0.30363,0.204918,0.239713,0.232394,0.12963,0.310893,0.220398,0.28481,0.252874,0.261719,0.264619,0.222764,0.222222,0.258873,0.25,0.283333,0.176707,0.233914,0.375661,0.648649,0.497175,0.55814,0.648148,0.588832,0.342105,0.683983,0.62585,0.346067,0.642857,0.470032,0.540541,0.653481,0.502049,0.607692,0.798122,0.56335,0.4,0.451087,0.468384,0.531915,0.157895,0.606999,0.656535,0.588571,0.3125,0.423611,0.470247,0.55719,0.449438,0.536936,0.534653,0.5,0.470485,0.4848,0.438272,0.478919,0.543584,0.446461,0.549872,0.317073,0.532922,0.403409,0.436261,0.44385,0.551155,0.442623,0.521197,0.507042,0.407407,0.583964,0.473134,0.575949,0.505747,0.5625,0.539965,0.495935,0.438746,0.553236,0.625,0.55,0.456827,0.479939,0.647266,3260243336
36,2032,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,42112,1353,3519,3741,6637,7328,7303,7070,4437,3543,3253,1792,749,16437,172,885,1547,594,2963,3610,3333,1957,1593,1339,762,286,28278,491,2100,2910,1766,5551,5777,5325,3239,2631,2297,1205,487,0.564738,0.297753,0.422993,0.314815,0.439394,0.162162,0.563348,0.39726,0.23356,0.427419,0.307443,0.405405,0.532591,0.345572,0.487805,0.704433,0.431416,0.238806,0.310345,0.325243,0.394444,0.0769231,0.491132,0.504532,0.488764,0.22449,0.228346,0.343434,0.42352,0.263736,0.409571,0.346535,0.389299,0.333479,0.368078,0.31875,0.351965,0.417062,0.321818,0.410667,0.190476,0.391753,0.303371,0.320359,0.361413,0.467949,0.302521,0.370264,0.354167,0.275229,0.468504,0.34938,0.393939,0.402299,0.421456,0.401854,0.345277,0.372832,0.424116,0.425,0.438596,0.308605,0.351393,0.515539,0.815427,0.629213,0.691974,0.759259,0.712121,0.459459,0.81448,0.746575,0.52381,0.741935,0.584142,0.675676,0.782194,0.645788,0.772358,0.901478,0.715339,0.604478,0.609195,0.631068,0.688889,0.358974,0.755798,0.746224,0.713483,0.44898,0.511811,0.623377,0.711349,0.626374,0.693878,0.722772,0.653137,0.621385,0.641694,0.6125,0.640462,0.694313,0.603636,0.669333,0.452381,0.680412,0.606742,0.55988,0.608696,0.692308,0.596639,0.677173,0.652778,0.550459,0.737795,0.62928,0.727273,0.747126,0.727969,0.682314,0.643322,0.601156,0.679834,0.675,0.736842,0.596439,0.613777,0.789762,3260243336
36,2033,0.6,0.5,0.33,0.17,1,0.5,2,0.5,0.46,0.04,3,0.5,5,2015,5,1,N,W,2021,5,1,10,0.6,0.7,N,0,0.002,0.00041,A,0,26,41500,1300,3426,3647,6418,7165,7108,6845,4773,3404,3177,1835,775,23171,252,1504,2387,970,4510,4777,4443,2937,2136,1924,1058,416,33146,638,2708,3359,2352,6472,6445,6021,4111,2971,2692,1470,612,0.705539,0.402299,0.60177,0.586207,0.613861,0.315789,0.704194,0.602941,0.426991,0.628099,0.457045,0.642857,0.659016,0.517937,0.735537,0.762136,0.576389,0.390625,0.502793,0.508475,0.563536,0.205128,0.653465,0.62908,0.648352,0.326531,0.365854,0.529148,0.612146,0.43617,0.583095,0.493976,0.560219,0.511722,0.534364,0.498442,0.516223,0.558473,0.459203,0.545946,0.305556,0.566057,0.527778,0.492355,0.53406,0.611684,0.475,0.559399,0.492537,0.407407,0.634577,0.510479,0.542683,0.52381,0.570881,0.57494,0.528109,0.577381,0.584034,0.615385,0.566667,0.482387,0.522042,0.658672,0.897959,0.729885,0.807522,0.913793,0.841584,0.657895,0.880795,0.852941,0.712389,0.85124,0.731959,0.761905,0.840984,0.782511,0.909091,0.917476,0.816358,0.695312,0.776536,0.753027,0.823204,0.487179,0.855728,0.839763,0.835165,0.591837,0.682927,0.789238,0.843725,0.680851,0.825931,0.819277,0.79927,0.77908,0.780069,0.741433,0.767773,0.821002,0.726755,0.767568,0.666667,0.788618,0.733333,0.737003,0.790191,0.810997,0.741667,0.818864,0.761194,0.731481,0.843161,0.768962,0.841463,0.892857,0.83908,0.803227,0.804089,0.78869,0.823529,0.820513,0.833333,0.747554,0.737046,0.865314,3260243336
